x,y
3.0870870870870872,0.9974977965944996
3.091091091091091,0.9893273896534936
3.095095095095095,0.9755241724818393
3.099099099099099,0.9561667347392524
3.103103103103103,0.9313652894598569
3.1071071071071072,0.9012610455459458
3.111111111111111,0.8660254037844409
3.115115115115115,0.8258589809635429
3.119119119119119,0.7809904676459186
3.123123123123123,0.7316753261016812
3.1271271271271273,0.6781943358146658
3.131131131131131,0.6208519948432447
3.135135135135135,0.5599747861375984
3.139139139139139,0.49590931868439453
3.143143143143143,0.4290203540623337
3.1471471471471473,0.35968872964453863
3.151151151151151,0.28830919027222013
3.155155155155155,0.21528814074509076
3.159159159159159,0.14104133192492194
3.163163163163163,0.06599149362662533
3.1671671671671673,-0.009434072225896817
3.171171171171171,-0.08480592447550706
3.175175175175175,-0.15969492778754515
3.179179179179179,-0.2336746959642461
3.183183183183183,-0.30632401960677513
3.1871871871871873,-0.3772292643027729
3.191191191191191,-0.44598672568507697
3.195195195195195,-0.5122049279531133
3.199199199199199,-0.5755068527698873
3.203203203203203,-0.6355320858443798
3.2072072072072073,-0.6919388689775458
3.2112112112112112,-0.7444060458884171
3.215215215215215,-0.7926348907416817
3.219219219219219,-0.8363508089657722
3.2232232232232234,-0.8753049006778119
3.2272272272272273,-0.9092753778138896
3.2312312312312312,-0.938068826896166
3.235235235235235,-0.961521310247125
3.239239239239239,-0.9794992993811157
3.2432432432432434,-0.991900435258877
3.2472472472472473,-0.9986541110764564
3.2512512512512513,-0.9997218742703888
3.255255255255255,-0.9950976454502666
3.259259259259259,-0.9848077530122095
3.2632632632632634,-0.9689107832361485
3.2672672672672673,-0.9474972467204291
3.2712712712712713,-0.9206890630528632
3.275275275275275,-0.888638866652357
3.279279279279279,-0.8515291377333137
3.2832832832832834,-0.8095711633407439
3.2872872872872874,-0.7630038343715286
3.2912912912912913,-0.7120922854310284
3.295295295295295,-0.6571263852691934
3.299299299299299,-0.5984190863909338
3.3033033033033035,-0.5363046432373796
3.3073073073073074,-0.4711367090830168
3.3113113113113113,-0.40328632248398216
3.315315315315315,-0.33313979474206057
3.319319319319319,-0.2610965104120935
3.3233233233233235,-0.1875666533758376
3.3273273273273274,-0.11296887142907552
3.3313313313313313,-0.03772789267872208
3.335335335335335,0.03772789267871008
3.339339339339339,0.11296887142906359
3.3433433433433435,0.1875666533758398
3.3473473473473474,0.2610965104120887
3.3513513513513513,0.33313979474205596
3.3553553553553552,0.40328632248397767
3.359359359359359,0.4711367090830125
3.3633633633633635,0.5363046432373815
3.3673673673673674,0.5984190863909241
3.3713713713713713,0.6571263852691843
3.3753753753753752,0.71209228543102
3.379379379379379,0.7630038343715209
3.3833833833833835,0.8095711633407452
3.3873873873873874,0.8515291377333112
3.3913913913913913,0.8886388666523547
3.3953953953953953,0.9206890630528614
3.399399399399399,0.9474972467204253
3.4034034034034035,0.9689107832361509
3.4074074074074074,0.9848077530122074
3.4114114114114114,0.9950976454502661
3.4154154154154153,0.9997218742703885
3.419419419419419,0.9986541110764566
3.4234234234234235,0.9919004352588767
3.4274274274274275,0.9794992993811181
3.4314314314314314,0.9615213102471263
3.4354354354354353,0.9380688268961701
3.439439439439439,0.9092753778138916
3.4434434434434436,0.8753049006778142
3.4474474474474475,0.8363508089657749
3.4514514514514514,0.792634890741689
3.4554554554554553,0.7444060458884203
3.4594594594594597,0.6919388689775441
3.4634634634634636,0.635532085844389
3.4674674674674675,0.5755068527698913
3.4714714714714714,0.5122049279531237
3.4754754754754753,0.44598672568508135
3.4794794794794797,0.3772292643027709
3.4834834834834836,0.3063240196067798
3.4874874874874875,0.23367469596425774
3.4914914914914914,0.15969492778754998
3.4954954954954953,0.08480592447551902
3.4994994994994997,0.009434072225901716
3.5035035035035036,-0.06599149362662045
3.5075075075075075,-0.14104133192491006
3.5115115115115114,-0.21528814074508598
3.5155155155155153,-0.28830919027222224
3.5195195195195197,-0.35968872964454074
3.5235235235235236,-0.42902035406232286
3.5275275275275275,-0.4959093186843903
3.5315315315315314,-0.5599747861375884
3.5355355355355353,-0.6208519948432409
3.5395395395395397,-0.6781943358146674
3.5435435435435436,-0.731675326101673
3.5475475475475475,-0.7809904676459156
3.5515515515515514,-0.8258589809635443
3.5555555555555554,-0.8660254037844349
3.5595595595595597,-0.9012610455459437
3.5635635635635636,-0.9313652894598551
3.5675675675675675,-0.956166734739249
3.5715715715715715,-0.9755241724818383
3.5755755755755754,-0.9893273896534919
3.5795795795795797,-0.9974977965944992
3.5835835835835836,-0.999988874475714
3.5875875875875876,-0.996786440157034
3.5915915915915915,-0.987908726940179
3.5955955955955954,-0.9734062807560029
3.5995995995995997,-0.9533616723774281
3.6036036036036037,-0.9278890272965113
3.6076076076076076,-0.8971333759423142
3.6116116116116115,-0.8612698279392357
3.6156156156156154,-0.8205025751070902
3.6196196196196198,-0.7750637288796016
3.6236236236236237,-0.7252119987603939
3.6276276276276276,-0.6712312193409059
3.6316316316316315,-0.6134287342666613
3.6356356356356354,-0.5521336463530775
3.6396396396396398,-0.48769494381363787
3.6436436436436437,-0.42047951326921335
3.6476476476476476,-0.3508700508513382
3.6516516516516515,-0.2792628832928333
3.6556556556556554,-0.20606571141170493
3.65965965965966,-0.13169528883561718
3.6636636636636637,-0.05657504918379517
3.6676676676676676,0.018867304784469175
3.6716716716716715,0.09420223632761907
3.6756756756756754,0.1690008203218468
3.67967967967968,0.24283718537858967
3.6836836836836837,0.31529093857549606
3.6876876876876876,0.38594955899532707
3.6916916916916915,0.4544107464448675
3.6956956956956954,0.5202847119815737
3.6996996996997,0.5831963972062723
3.7037037037037037,0.6427876096865421
3.7077077077077076,0.6987190623523634
3.7117117117117115,0.7506723052527239
3.7157157157157155,0.7983515386743998
3.71971971971972,0.8414852973000474
3.7237237237237237,0.8798279958164292
3.7277277277277276,0.9131613271729794
3.7317317317317316,0.9412955055295017
3.735735735735736,0.9640703468161507
3.73973973973974,0.9813561807535605
3.7437437437437437,0.9930545891403671
3.7477477477477477,0.9990989662046815
3.7517517517517516,0.9994548978290696
3.755755755755756,0.9941203574899397
3.75975975975976,0.983125717795704
3.7637637637637638,0.9665335775580435
3.7677677677677677,0.9444384053808299
3.7717717717717716,0.9169660017960184
3.775775775775776,0.8842727830087747
3.77977977977978,0.846544890330062
3.7837837837837838,0.8039971303669392
3.7877877877877877,0.7568717520049963
3.7917917917917916,0.7054370671459547
3.795795795795796,0.6499859230536446
3.7997997997998,0.5908340350059633
3.803803803803804,0.5283181887460529
3.8078078078078077,0.4627943229673087
3.8118118118118116,0.3946355027494464
3.815815815815816,0.3242297954843721
3.81981981981982,0.2519780613851216
3.823823823823824,0.17829167115798145
3.8278278278278277,0.10359016383223998
3.8318318318318316,0.028298858083128074
3.835835835835836,-0.04715356935230059
3.83983983983984,-0.12233752437845703
3.843843843843844,-0.1968249414676961
3.8478478478478477,-0.27019172088377774
3.8518518518518516,-0.34202014332565567
3.855855855855856,-0.41190124824399743
3.85985985985986,-0.4794371622888062
3.863863863863864,-0.5442433646315797
3.8678678678678677,-0.6059508762635414
3.8718718718718717,-0.6642083608056113
3.875875875875876,-0.7186841248685393
3.87987987987988,-0.7690680065743116
3.883883883883884,-0.8150731414862604
3.8878878878878878,-0.8564375958933395
3.8918918918918917,-0.8929258581495652
3.895895895895896,-0.9243301795773073
3.8998998998999,-0.9504717573001122
3.903903903903904,-0.9712017522703746
3.9079079079079078,-0.9864021366957142
3.9119119119119117,-0.9959863660391033
3.915915915915916,-0.9998998717667488
3.91991991991992,-0.9981203720381464
3.923923923923924,-0.9906579985694332
3.9279279279279278,-0.9775552389476875
3.9319319319319317,-0.95888669472465
3.935935935935936,-0.9347586566671496
3.93993993993994,-0.905308499582599
3.943943943943944,-0.8707039001651278
3.947947947947948,-0.8311418823156991
3.9519519519519517,-0.786847695371593
3.955955955955956,-0.738073531632339
3.95995995995996,-0.6850970904837876
3.963963963963964,-0.6282199972956458
3.967967967967968,-0.5677660860947075
3.971971971971972,-0.50407955579132
3.975975975975976,-0.4375230104569079
3.97997997997998,-0.36847539481024905
3.983983983983984,-0.29732983666718027
3.987987987987988,-0.22449140863757597
3.991991991991992,-0.15037482181393527
3.995995995995996,-0.07540206458240942
4.0,-2.9391523179536475e-15
