x,y
3.091091091091091,1.5309298612016846
3.095095095095095,1.5381016307002757
3.099099099099099,1.5393631319455234
3.103103103103103,1.534811528523282
3.1071071071071072,1.5245752134841628
3.111111111111111,1.508813013470979
3.115115115115115,1.487713220793411
3.119119119119119,1.4614924590011698
3.123123123123123,1.430394388454046
3.1271271271271273,1.39468825929745
3.131131131131131,1.3546673201199722
3.135135135135135,1.3106470913903212
3.139139139139139,1.2629635135399928
3.143143143143143,1.2119709802707952
3.1471471471471473,1.158040268318944
3.151151151151151,1.1015563754959534
3.155155155155155,1.0429162793478213
3.159159159159159,0.9825266292249704
3.163163163163163,0.9208013849335505
3.1671671671671673,0.8581594154417045
3.171171171171171,0.7950220713409214
3.175175175175175,0.7318107449107387
3.179179179179179,0.668944431704787
3.183183183183183,0.6068373075662079
3.1871871871871873,0.5458963348915399
3.191191191191191,0.4865189117946302
3.195195195195195,0.429090577576389
3.199199199199199,0.37398278758492565
3.203203203203203,0.3215507701538901
3.2072072072072073,0.2721314778386046
3.2112112112112112,0.22604164463138
3.215215215215215,0.18357596023274747
3.219219219219219,0.1450053717877866
3.2232232232232234,0.11057552276958427
3.2272272272272273,0.08050533790989389
3.2312312312312312,0.054985762244201486
3.235235235235235,0.03417866145971271
3.239239239239239,0.01821588981514566
3.2432432432432434,0.007198530945804471
3.2472472472472473,0.00119631588184399
3.2512512512512513,0.0002472215973581271
3.255255255255255,0.004357252378802801
3.259259259259259,0.013500405259058823
3.2632632632632634,0.027618819714188114
3.2672672672672673,0.04662311076951031
3.2712712712712713,0.07039288361615637
3.275275275275275,0.09877742680443224
3.279279279279279,0.1315965800623906
3.2832832832832834,0.1686417717924643
3.2872872872872874,0.2096772203316316
3.2912912912912913,0.2544412921270136
3.295295295295295,0.3026480090839959
3.299299299299299,0.3539886964935185
3.3033033033033035,0.40813376214344965
3.3073073073073074,0.4647345964707951
3.3113113113113113,0.5234255829213035
3.315315315315315,0.5838262070539527
3.319319319319319,0.6455432523647966
3.3233233233233235,0.7081730703094178
3.3273273273273274,0.7713039115797032
3.3313313313313313,0.8345183053407644
3.335335335335335,0.8973954728594565
3.339339339339339,0.9595137617591245
3.3433433433433435,1.0204530870166129
3.3473473473473474,1.0797973647779173
3.3513513513513513,1.1371369251089962
3.3553553553553552,1.19207088991661
3.359359359359359,1.2442095024717321
3.3633633633633635,1.2931763952423743
3.3673673673673674,1.3386107830928675
3.3713713713713713,1.380169569330695
3.3753753753753752,1.4175293525769734
3.379379379379379,1.4503883230006327
3.3833833833833835,1.4784680370850851
3.3873873873873874,1.501515060786957
3.3913913913913913,1.5193024716949126
3.3953953953953953,1.5316312115982864
3.399399399399399,1.5383312817263843
3.4034034034034035,1.5392627738140519
3.4074074074074074,1.5343167310830146
3.4114114114114114,1.5234158341963173
3.4154154154154153,1.5065149082386624
3.419419419419419,1.4836012477939475
3.4234234234234235,1.4546947582261742
3.4274274274274275,1.4198479123157377
3.4314314314314314,1.3791455224535953
3.4354354354354353,1.3327043296456114
3.439439439439439,1.280672411621462
3.4434434434434436,1.223228413372099
3.4474474474474475,1.160580604450145
3.4514514514514514,1.0929657683534406
3.4554554554554553,1.0206479302674976
3.4594594594594597,0.9439169303626672
3.4634634634634636,0.8630868507204712
3.4674674674674675,0.7784943047966544
3.4714714714714714,0.6904965991110997
3.4754754754754753,0.5994697775812996
3.4794794794794797,0.5058065595846399
3.4834834834834836,0.40991418343901787
3.4874874874874875,0.312212167529928
3.4914914914914914,0.21313000178060995
3.4954954954954953,0.11310478255863803
3.4994994994994997,0.012578804433637361
3.5035035035035036,-0.0880028775528468
3.5075075075075075,-0.18819490127721616
3.5115115115115114,-0.28755405266567147
3.5155155155155153,-0.3856417086405215
3.5195195195195197,-0.4820262540229997
3.5235235235235236,-0.576285458682464
3.5275275275275275,-0.6680088014485573
3.5315315315315314,-0.7567997276052935
3.5355355355355353,-0.8422778271647978
3.5395395395395397,-0.924080921568517
3.5435435435435436,-1.001867046985456
3.5475475475475475,-1.0753163229651965
3.5515515515515514,-1.1441326958558502
3.5555555555555554,-1.2080455471101024
3.5595595595595597,-1.266811157371163
3.5635635635635636,-1.3202140180512412
3.5675675675675675,-1.3680679829832418
3.5715715715715715,-1.4102172536362323
3.5755755755755754,-1.4465371923325676
3.5795795795795797,-1.4769349588833103
3.5835835835835836,-1.5013499670633195
3.5875875875875876,-1.5197541583728345
3.5915915915915915,-1.5321520915717572
3.5955955955955954,-1.5385808475213936
3.5995995995995997,-1.5391097499192665
3.6036036036036037,-1.53383990356006
3.6076076076076076,-1.522903552794119
3.6116116116116115,-1.5064632638779267
3.6156156156156154,-1.484710935912703
3.6196196196196198,-1.4578666460427907
3.6236236236236237,-1.4261773355279899
3.6276276276276276,-1.389915344209444
3.6316316316316315,-1.3493768017507632
3.6356356356356354,-1.304879884851032
3.6396396396396398,-1.2567629503879554
3.6436436436436437,-1.2053825551556172
3.6476476476476476,-1.1511113735053686
3.6516516516516515,-1.0943360247790948
3.6556556556556554,-1.035454822936786
3.65965965965966,-0.9748754612218389
3.6636636636636637,-0.9130126450771412
3.6676676676676676,-0.8502856868175288
3.6716716716716715,-0.7871160757821863
3.6756756756756754,-0.7239250378277208
3.67967967967968,-0.6611310980834263
3.6836836836836837,-0.5991476608696688
3.6876876876876876,-0.538380620581981
3.6916916916916915,-0.47922601716597774
3.6956956956956954,-0.42206774955274473
3.6996996996997,-0.36727536009383954
3.7037037037037037,-0.31520190262894643
3.7077077077077076,-0.2661819063423748
3.7117117117117115,-0.2205294470176521
3.7157157157157155,-0.178536336687092
3.71971971971972,-0.14047044199745895
3.7237237237237237,-0.1065741408792853
3.7277277277277276,-0.07706292631821887
3.7317317317317316,-0.05212416518830898
3.735735735735736,-0.03191601922295384
3.73973973973974,-0.016566534274682798
3.7437437437437437,-0.0061729030557121645
3.7477477477477477,-0.0008009055620673555
3.7517517517517516,-0.00048453037122409004
3.755755755755756,-0.0052257789720412395
3.75975975975976,-0.014994654242442174
3.7637637637637638,-0.02972933314051107
3.7677677677677677,-0.049336522624594314
3.7717717717717716,-0.07369199677341354
3.775775775775776,-0.10264131204438531
3.77977977977978,-0.1360006965925662
3.7837837837837838,-0.17355810858074705
3.7877877877877877,-0.21507445744723785
3.7917917917917916,-0.26028498116940013
3.795795795795796,-0.30890077167100494
3.7997997997998,-0.3606104396772136
3.803803803803804,-0.41508190952552815
3.8078078078078077,-0.4719643336998428
3.8118118118118116,-0.5308901161722328
3.815815815815816,-0.5914770330157977
3.81981981981982,-0.653330438197475
3.823823823823824,-0.7160455419730467
3.8278278278278277,-0.7792097488923798
3.8318318318318316,-0.8424050420820005
3.835835835835836,-0.9052104002079885
3.83983983983984,-0.9672042333342742
3.843843843843844,-1.02796682378339
3.8478478478478477,-1.0870827580766846
3.8518518518518516,-1.1441433360807
3.855855855855856,-1.1987489436155871
3.85985985985986,-1.2505113749875316
3.863863863863864,-1.2990560921923784
3.8678678678678677,-1.3440244078958816
3.8718718718718717,-1.3850755797301988
3.875875875875876,-1.421888803949222
3.87987987987988,-1.4541650970580928
3.883883883883884,-1.481629054668634
3.8878878878878878,-1.5040304775307338
3.8918918918918917,-1.5211458554452095
3.895895895895896,-1.5327797005715251
3.8998998998999,-1.5387657225009166
3.903903903903904,-1.5389678383650836
3.9079079079079078,-1.5332810121893443
3.9119119119119117,-1.5216319186704252
3.915915915915916,-1.5039794275580731
3.91991991991992,-1.4803149058401956
3.923923923923924,-1.4506623359680442
3.9279279279279278,-1.4150782494045937
3.9319319319319317,-1.3736514758300606
3.935935935935936,-1.3265027093875457
3.93993993993994,-1.2737838943928494
3.943943943943944,-1.2156774339597207
3.947947947947948,-1.1523952259998436
3.9519519519519517,-1.084177532038768
3.955955955955956,-1.011291685240806
3.95995995995996,-0.9340306449506789
3.963963963963964,-0.8527114059332199
3.967967967967968,-0.7676732713195153
3.971971971971972,-0.6792759990431873
3.975975975975976,-0.5878978322708448
3.97997997997998,-0.49393342499054715
3.983983983983984,-0.3977916745193486
3.987987987987988,-0.2998934732199799
3.991991991991992,-0.20066939217730217
3.995995995995996,-0.10055730997178433
4.0,-3.91886975727153e-15
