x,y
3.0870870870870872,0.2531067808079722
3.091091091091091,0.1496123779303714
3.095095095095095,0.06735217254267589
3.099099099099099,0.009428419824265455
3.103103103103103,-0.021876297196733674
3.1071071071071072,-0.025170917154063055
3.111111111111111,1.2212453270876722e-15
3.115115115115115,0.05314129003503887
3.119119119119119,0.13282178391295574
3.123123123123123,0.2367180398988442
3.1271271271271273,0.3616858569091175
3.131131131131131,0.5038573578792129
3.135135135135135,0.6587606405168142
3.139139139139139,0.8214582942682658
3.143143143143143,0.9867004982774669
3.1471471471471473,1.149087963622977
3.151151151151151,1.3032396781490678
3.155155155155155,1.4439602631951591
3.159159159159159,1.5664017630830624
3.163163163163163,1.6662148599920807
3.1671671671671673,1.7396848335190847
3.171171171171171,1.783848055686207
3.175175175175175,1.7965854138372421
3.179179179179179,1.7766897671445214
3.183183183183183,1.7239053452695383
3.1871871871871873,1.638937865248795
3.191191191191191,1.5234350480775622
3.195195195195195,1.37993813173282
3.199199199199199,1.2118058742010964
3.203203203203203,1.0231133907168046
3.2072072072072073,0.8185289475598992
3.2112112112112112,0.6031725163392462
3.215215215215215,0.3824604566158305
3.219219219219219,0.1619411235576935
3.2232232232232234,-0.05287352220232455
3.2272272272272273,-0.25667510188623327
3.2312312312312312,-0.444519639850398
3.235235235235235,-0.6119770527014243
3.239239239239239,-0.755264690815307
3.2432432432432434,-0.8713608102637412
3.2472472472472473,-0.9580944740717047
3.2512512512512513,-1.0142091109275613
3.255255255255255,-1.039397774382618
3.259259259259259,-1.034309021005504
3.2632632632632634,-1.0005232348165363
3.2672672672672673,-0.9405001395054927
3.2712712712712713,-0.8574991311542385
3.275275275275275,-0.7554749048756276
3.279279279279279,-0.6389516129373847
3.2832832832832834,-0.5128794559258285
3.2872872872872874,-0.38247815178210687
3.2912912912912913,-0.25307213330579814
3.295295295295295,-0.12992258041947174
3.299299299299299,-0.018061491210168645
3.3033033033033035,0.07786706750911954
3.3073073073073074,0.15375361168782975
3.3113113113113113,0.2061532496198083
3.315315315315315,0.2323950207144676
3.319319319319319,0.23066717424894823
3.3233233233233235,0.20007574344540735
3.3273273273273274,0.14067459659449977
3.3313313313313313,0.05346602958349689
3.335335335335335,-0.05962812421693697
3.339339339339339,-0.19582397839998733
3.3433433433433435,-0.351559899107318
3.3473473473473474,-0.5226050285032816
3.3513513513513513,-0.7041886733541132
3.3553553553553552,-0.8911465600920012
3.359359359359359,-1.078079435588322
3.3633633633633635,-1.2595191105372816
3.3673673673673674,-1.4300968116884116
3.3713713713713713,-1.5847086373006676
3.3753753753753752,-1.718672999344251
3.379379379379379,-1.827875183395603
3.3833833833833835,-1.9088945552004404
3.3873873873873874,-1.9591104792105516
3.3913913913913913,-1.9767836724421044
3.3953953953953953,-1.9611104764027174
3.399399399399399,-1.912248367102085
3.4034034034034035,-1.8313119123984616
3.4074074074074074,-1.7203392996353162
3.4114114114114114,-1.5822304664260933
3.4154154154154153,-1.4206587454063584
3.419419419419419,-1.2399587526332068
3.4234234234234235,-1.0449939837446645
3.4274274274274275,-0.8410082092784694
3.4314314314314314,-0.6334652612878076
3.4354354354354353,-0.4278821620932398
3.439439439439439,-0.22966075157966997
3.4434434434434436,-0.04392301552756872
3.4474474474474475,0.12464479736568213
3.4514514514514514,0.2719344543137975
3.4554554554554553,0.39454001879235245
3.4594594594594597,0.48986029513405477
3.4634634634634636,0.556176275817855
3.4674674674674675,0.5927012034072836
3.4714714714714714,0.5996017064487844
3.4754754754754753,0.5779893636351832
3.4794794794794797,0.529882965486086
3.4834834834834836,0.45814264939391725
3.4874874874874875,0.36637795408723817
3.4914914914914914,0.2588326464538518
3.4954954954954953,0.14024989228393844
3.4994994994994997,0.015721950610163342
3.5035035035035036,-0.10947094987383219
3.5075075075075075,-0.2300275591567366
3.5115115115115114,-0.3407932056495233
3.5155155155155153,-0.436922853805656
3.5195195195195197,-0.5140345666264092
3.5235235235235236,-0.5683486169052032
3.5275275275275275,-0.5968079350591431
3.5315315315315314,-0.5971761588003719
3.5355355355355353,-0.5681102428544536
3.5395395395395397,-0.5092053740009698
3.5435435435435436,-0.42101079354792414
3.5475475475475475,-0.3050160294491693
3.5515515515515514,-0.16360795579218335
3.5555555555555554,-1.1435297153639112e-14
3.5595595595595597,0.1818643201142729
3.5635635635635636,0.3774305529881157
3.5675675675675675,0.581671484930855
3.5715715715715715,0.7892400595245052
3.5755755755755754,0.9946323210963539
3.5795795795795797,1.1923553481513816
3.5835835835835836,1.3770949879514711
3.5875875875875876,1.543878209220068
3.5915915915915915,1.6882250560525787
3.5955955955955954,1.8062855073924284
3.5995995995995997,1.8949570129486806
3.6036036036036037,1.9519790737563265
3.6076076076076076,1.9760019452383557
3.6116116116116115,1.9666273406674386
3.6156156156156154,1.9244198786002307
3.6196196196196198,1.8508889223896543
3.6236236236236237,1.7484413752932926
3.6276276276276276,1.6203068926723172
3.6316316316316315,1.4704378255407873
3.6356356356356354,1.3033869909005196
3.6396396396396398,1.1241670497206366
3.6436436436436437,0.9380958418913595
3.6476476476476476,0.750632461415642
3.6516516516516515,0.56720914107808
3.6556556556556554,0.39306414500318587
3.65965965965966,0.23308083589002393
3.6636636636636637,0.09163789226709396
3.6676676676676676,-0.027524694227854973
3.6716716716716715,-0.1214197000879692
3.6756756756756754,-0.18790330489193274
3.67967967967968,-0.22573948083855166
3.6836836836836837,-0.2346361499725912
3.6876876876876876,-0.21525199590691635
3.6916916916916915,-0.16917372496089478
3.6956956956956954,-0.09886448607964626
3.6996996996997,-0.007585051384968788
3.7037037037037037,0.10070979787034484
3.7077077077077076,0.22149646789422434
3.7117117117117115,0.34982545153822214
3.7157157157157155,0.48047750225094565
3.71971971971972,0.6081282440992393
3.7237237237237237,0.7275161179683387
3.7277277277277276,0.8336084606407057
3.7317317317317316,0.921760571016791
3.735735735735736,0.9878628344987206
3.73973973973974,1.0284713458051893
3.7437437437437437,1.0409179808023081
3.7477477477477477,1.0233965035333856
3.7517517517517516,0.9750220358524688
3.755755755755756,0.8958620409815364
3.75975975975976,0.7869378534354352
3.7637637637637638,0.6501966988346515
3.7677677677677677,0.48845505997288113
3.7717717717717716,0.3053151318861274
3.775775775775776,0.10505694116422076
3.77977977977978,-0.10749054239636802
3.7837837837837838,-0.3270953237684831
3.7877877877877877,-0.5482808253657134
3.7917917917917916,-0.765491961904206
3.795795795795796,-0.9732637186938998
3.7997997997998,-1.1663870269704346
3.803803803803804,-1.3400668132788183
3.8078078078078077,-1.4900673417691461
3.8118118118118116,-1.6128403610826187
3.815815815815816,-1.7056320991417904
3.81981981981982,-1.7665658031688167
3.823823823823824,-1.7946972784093074
3.8278278278278277,-1.7900417139474039
3.8318318318318316,-1.7535709718356598
3.835835835835836,-1.68718142906748
3.83983983983984,-1.5936333724402862
3.843843843843844,-1.4764638259303886
3.8478478478478477,-1.339875511618244
3.8518518518518516,-1.1886053830579462
3.855855855855856,-1.0277768014541615
3.85985985985986,-0.8627399305613281
3.863863863863864,-0.6989052902156495
3.8678678678678677,-0.5415756195942274
3.8718718718718717,-0.3957812531326559
3.875875875875876,-0.26612410292357036
3.87987987987988,-0.156635074738101
3.883883883883884,-0.07064932881111685
3.8878878878878878,-0.010703244078733798
3.8918918918918917,0.021543727256993495
3.895895895895896,0.02535989835366348
3.8998998998999,0.0009633082012736605
3.903903903903904,-0.050485873658375424
3.9079079079079078,-0.12692226106754012
3.9119119119119117,-0.22544033938666574
3.915915915915916,-0.34238571141907115
3.91991991991992,-0.47346967514824373
3.923923923923924,-0.6139035851661332
3.9279279279279278,-0.7585488372884605
3.9319319319319317,-0.9020778321809286
3.935935935935936,-1.0391409338169004
3.93993993993994,-1.164534252772597
3.943943943943944,-1.2733630584892066
3.947947947947948,-1.361195759492155
3.9519519519519517,-1.4242036819880426
3.955955955955956,-1.459282316242167
3.95995995995996,-1.4641502730995521
3.963963963963964,-1.4374228822236557
3.967967967967968,-1.3786581477735655
3.971971971971972,-1.2883736320661643
3.975975975975976,-1.1680337368322953
3.97997997997998,-1.0200077671656158
3.983983983983984,-0.8475000668622179
3.987987987987988,-0.6544543776052892
3.991991991991992,-0.44543537164676106
3.995995995995996,-0.22549101361523732
4.0,-8.817456953860943e-15
